#1
double tab1(525600,6)
239960,2919.352208,1476.100735,2317.865119,1993.930194,2002.580785
239961,2917.508677,1475.667988,2314.846499,1997.789985,1997.260794
239962,2913.336424,1475.24247,2310.023836,2000.170735,1989.255957
239963,2912.820449,1474.819347,2309.046768,2004.07899,1988.472236
239964,2911.085389,1474.389712,2306.460236,2007.756862,1984.37505
239965,2910.526012,1473.969693,2305.148993,2012.077377,1982.741083
239966,2908.531362,1473.546306,2302.298675,2015.59597,1978.223256
239967,2907.874116,1473.130103,2300.920783,2019.615372,1976.547845
239968,2905.688956,1472.711069,2297.907017,2023.226936,1971.796186
239969,2900.14688,1472.298163,2291.860723,2024.80837,1961.897205
239970,2900.421216,1471.892348,2291.868201,2029.077954,1963.280035
239971,2904.612745,1471.434976,2294.913224,2035.246817,1969.257911
239972,2907.595753,1470.973847,2296.246963,2041.687061,1971.591459
239973,2909.425083,1470.51574,2296.286327,2047.348463,1971.735965
239974,2909.967243,1470.056523,2295.578924,2052.199866,1970.739619
239975,2909.901015,1469.597675,2294.470247,2056.620606,1969.16923
239976,2904.408771,1469.03479,2288.266655,2058.559163,1958.641261
239977,2895.524341,1468.836735,2279.586503,2058.156239,1944.531766
239978,2887.142272,1468.159575,2272.169444,2057.785929,1933.252743
239979,2887.36368,1468.178265,2272.620447,2061.464557,1935.959125
239980,2892.94379,1466.763221,2277.106704,2068.570416,1944.666641
239981,2897.310082,1467.13652,2279.369749,2075.459283,1948.597153
239982,2892.454366,1468.484162,2273.15676,2077.816556,1937.59475
239983,2882.205255,1468.731625,2263.023229,2076.652629,1920.892209
239984,2881.219272,1462.614537,2262.83911,2079.509183,1922.731077
239985,2878.134795,1476.08532,2259.151661,2082.171278,1917.057342
239986,2868.711083,1450.736287,2249.597308,2081.554174,1901.288836
239987,2869.894209,1467.635183,2251.342491,2085.513001,1906.564903
239988,2868.108968,1461.516136,2248.606349,2088.970324,1902.366394
239989,2868.967432,1459.3945,2248.333222,2094.279691,1903.528422
239990,2877.534436,1483.055036,2254.673904,2103.565456,1916.444714
239991,2873.760749,1423.386347,2248.374055,2107.720049,1905.795686
239992,2861.945822,1474.866478,2235.942457,2106.527265,1885.785161
239993,2862.397974,1453.990249,2236.882075,2110.272749,1890.694513
239994,2859.831159,1456.704444,2233.171061,2113.598429,1885.476141
239995,2848.732981,1456.241194,2221.55259,2112.376325,1866.545869
239996,2851.246314,1455.861727,2224.525889,2116.8976,1874.79397
239997,2850.099873,1455.238144,2221.85923,2120.856304,1870.986942
239998,2838.846996,1454.846306,2209.914688,2119.475075,1851.169485
239999,2828.545945,1454.196327,2200.198268,2117.406749,1836.777335
240000,2818.761854,1453.774713,2191.516945,2115.871417,1824.211495
240001,2811.941948,1396.665395,2185.673257,2115.859949,1816.643316
240002,2813.333664,1371.423684,2189.615314,2118.325938,1828.61994
240003,2803.769343,1406.043894,2180.99812,2117.400369,1815.812052
240004,2781.560236,1360.833121,2160.671252,2110.920808,1781.834366
240005,2764.879434,1393.041057,2146.425562,2106.501358,1759.349912
240006,2752.837771,1400.255662,2135.590025,2104.952218,1742.181977
240007,2761.198631,1350.649315,2144.172785,2113.347198,1758.690448
240008,2782.855182,1416.433647,2162.873562,2129.700811,1790.433471
240009,2799.148102,1343.876225,2174.403222,2144.650172,1806.7234
240010,2793.369835,1402.438443,2164.891434,2148.404394,1786.178736
240011,2777.083355,1361.50018,2148.569166,2144.693718,1756.736962
240012,2780.809417,1382.718022,2153.593,2149.258192,1767.351743
240013,2780.716944,1374.579591,2152.270485,2154.008544,1763.995017
240014,2784.415738,1375.014403,2155.200359,2160.179808,1768.946603
240015,2783.513456,1374.229596,2153.101497,2164.508928,1764.416429
240016,2771.331278,1373.423042,2140.80102,2162.882434,1742.468548
240017,2761.110667,1372.635104,2132.129458,2160.952789,1728.844958
240018,2752.680967,1371.834945,2124.861865,2159.991979,1718.070625
240019,2745.36811,1375.764792,2118.67528,2159.702798,1708.81435
240020,2738.890721,1365.2583,2113.118936,2159.880436,1700.668099
240021,2750.632037,1375.660232,2125.19888,2168.642897,1724.161546
240022,2755.042756,1360.873688,2127.360631,2175.756022,1727.161376
240023,2762.682815,1374.22203,2133.703128,2183.506513,1738.709539
240024,2764.128288,1362.484114,2133.399872,2188.671577,1737.655059
240025,2752.344566,1371.495025,2121.128222,2186.926192,1715.996884
240026,2760.563774,1360.319003,2130.480466,2193.204664,1735.195838
240027,2762.911674,1367.176618,2131.247991,2198.82224,1736.099983
240028,2768.506748,1363.591896,2136.003435,2205.4047,1744.986103
240029,2768.722666,1363.309931,2134.979921,2210.014134,1742.92605
240030,2772.359376,1362.57737,2138.050706,2215.479008,1748.913054
240031,2771.704795,1361.815666,2136.539805,2219.21195,1746.222703
240032,2775.139129,1361.072367,2139.681834,2224.380117,1752.493018
240033,2774.174488,1360.314495,2138.020666,2227.7892,1749.580829
240034,2777.509567,1359.576005,2141.276924,2232.654351,1756.175645
240035,2776.117044,1358.821659,2139.305367,2235.678489,1752.733517
240036,2778.677905,1358.08805,2141.891995,2240.023277,1758.142125
240037,2776.82164,1357.338497,2139.822877,2242.635425,1754.266224
240038,2763.891975,1356.600974,2127.295804,2239.449219,1733.097832
240039,2752.933064,1355.879393,2118.550207,2236.000916,1720.031708
240040,2743.777841,1351.79989,2111.394132,2233.53789,1709.701094
240041,2752.905908,1350.487963,2121.74243,2240.302019,1731.362128
240042,2754.848732,1349.402591,2122.122948,2245.882402,1732.759533
240043,2742.717547,1348.42047,2109.616962,2244.006115,1712.000222
240044,2732.777006,1347.486686,2101.333719,2241.424159,1700.749516
240045,2742.465851,1346.564617,2112.482904,2248.109328,1723.944749
240046,2745.533717,1345.628519,2113.576663,2253.406241,1726.365897
240047,2750.583408,1344.744316,2117.768465,2259.014662,1734.861375
240048,2750.571711,1343.846129,2116.726868,2262.34481,1733.474917
240049,2738.304768,1342.965732,2104.613511,2259.209133,1712.947295
240050,2745.062136,1342.114895,2112.910601,2263.753366,1730.767132
240051,2764.768287,1341.229047,2131.265156,2276.300704,1763.945872
240052,2780.342199,1340.241749,2143.606796,2288.263288,1784.247852
240053,2773.954949,1339.537565,2134.897482,2289.48182,1766.988337
240054,2771.002868,1338.632973,2132.617211,2290.094381,1764.134995
240055,2766.568819,1337.789188,2128.746719,2290.22162,1758.123826
240056,2767.414897,1337.051706,2130.423652,2292.665156,1762.415318
240057,2779.661153,1336.058378,2142.368253,2301.138802,1784.267023
240058,2774.912063,1335.268253,2136.407501,2302.614061,1772.11511
240059,2772.98946,1334.440071,2135.288889,2303.66872,1771.292066
240060,2768.375858,1333.596506,2131.268717,2303.608777,1764.955339
240061,2073.052844,1332.626923,1127.370468,1881.266784,2485.12612
240062,2162.150952,1463.980626,1176.174351,1962.608916,2543.725284
240063,2274.842714,1472.824216,1240.012916,2062.600236,2607.939232
240064,2376.459877,1461.29308,1299.966935,2146.479092,2661.483843
240065,2448.61686,1473.507041,1345.899458,2198.682068,2693.573395
240066,2490.121337,1469.227555,1376.571303,2221.29421,2703.341446
240067,2513.591261,1469.946277,1397.729851,2228.928517,2701.702764
240068,2528.566317,1469.810253,1413.799035,2231.225142,2696.333767
240069,2539.403664,1469.618609,1426.847444,2232.645493,2690.259826
240070,2547.931105,1469.387711,1437.825711,2234.036208,2684.535441
240071,2554.893536,1469.127496,1447.20557,2235.678372,2679.438473
240072,2560.659125,1468.84134,1455.281257,2237.428871,2674.998317
240073,2565.455943,1468.539018,1462.26678,2239.168047,2671.15664
240074,2569.457715,1468.220861,1468.335913,2240.845407,2667.840247
240075,2572.814365,1467.869336,1473.633913,2242.450848,2664.980923
240076,2575.640542,1467.529161,1478.280894,2243.985207,2662.517015
240077,2578.012359,1467.187366,1482.366873,2245.433073,2660.372732
240078,2580.02555,1466.840818,1485.98735,2246.814083,2658.527993
240079,2581.762405,1466.492554,1489.221718,2248.143114,2656.964386
240080,2583.257266,1466.141245,1492.1234,2249.410796,2655.637593
240081,2584.547584,1465.696694,1494.739162,2250.613137,2654.514279
240082,2585.659492,1465.48224,1497.109075,2251.943539,2653.567784
240083,2586.621049,1465.059636,1499.267046,2253.007057,2652.77578
240084,2587.449335,1464.720152,1501.241709,2254.000177,2652.119331
240085,2588.161448,1464.365797,1503.057144,2254.931004,2651.582012
240086,2588.772545,1464.01009,1504.73367,2255.803078,2651.149653
240087,2589.29491,1463.654725,1506.288383,2256.616827,2650.809801
240088,2589.738446,1463.298003,1507.735763,2257.371768,2650.551641
240089,2590.111115,1462.941392,1509.088029,2258.067505,2650.365605
240090,2590.419592,1462.583228,1510.355587,2258.704049,2650.243359
240091,2590.669373,1458.829769,1511.547235,2259.275819,2650.177433
240092,2590.513432,1457.512529,1512.527913,2258.996171,2650.161043
240093,2590.056404,1456.374362,1513.336527,2258.058388,2650.185042
240094,2589.465421,1455.263313,1514.038945,2256.826587,2650.245026
240095,2588.835508,1454.156631,1514.675459,2255.511052,2650.337916
240096,2588.196318,1453.04493,1515.262224,2254.167852,2650.460502
240097,2587.54732,1452.016096,1515.803791,2252.780406,2650.609315
240098,2586.881093,1450.746751,1516.301489,2251.318881,2650.780904
240099,2586.191968,1449.671009,1516.756588,2249.58044,2650.971971
240100,2585.477165,1448.499415,1517.170826,2247.941867,2651.179521
240101,2584.73569,1447.33033,1517.546115,2246.202146,2651.400822
240102,2583.967385,1446.148881,1517.884302,2244.354791,2651.633414
240103,2583.172376,1444.955171,1518.187061,2242.39666,2651.875051
240104,2582.35091,1443.749319,1518.455901,2240.328128,2652.123708
240105,2581.503319,1442.531875,1518.692194,2238.151534,2652.377544
240106,2580.630052,1441.302735,1518.897216,2235.869653,2652.634921
240107,2579.731618,1440.062432,1519.072144,2233.484929,2652.894345
240108,2578.808595,1438.810878,1519.218083,2230.826188,2653.154472
240109,2577.861576,1437.54861,1519.336062,2228.282936,2653.414075
240110,2576.891213,1436.275545,1519.427057,2225.645507,2653.672071
240111,2575.898138,1434.992212,1519.491976,2222.740633,2653.927452
240112,2574.882996,1433.700837,1519.531682,2219.986399,2654.179319
240113,2573.846357,1432.39761,1519.547357,2216.817913,2654.428292
240114,2572.812018,1431.083468,1519.551189,2214.338837,2654.698071
240115,2571.758488,1429.669644,1519.532884,2211.175096,2654.963821
240116,2570.668015,1428.471746,1519.483982,2207.798037,2655.204949
240117,2569.551847,1427.062955,1519.410274,2204.475465,2655.431967
240118,2568.415054,1425.726546,1519.314455,2201.073642,2655.648879
240119,2567.259925,1424.367353,1519.197909,2197.361758,2655.856961
240120,2566.087637,1422.998918,1519.061524,2193.764112,2656.056499
240121,0,0,0,0,0
240122,0,0,0,0,0
240123,0,0,0,0,0
240124,0,0,0,0,0
240125,0,0,0,0,0
240126,0,0,0,0,0
240127,0,0,0,0,0
240128,0,0,0,0,0
240129,0,0,0,0,0
240130,0,0,0,0,0
240131,0,0,0,0,0
240132,0,0,0,0,0
240133,0,0,0,0,0
240134,0,0,0,0,0
240135,0,0,0,0,0
240136,0,0,0,0,0
240137,0,0,0,0,0
240138,0,0,0,0,0
240139,0,0,0,0,0
240140,0,0,0,0,0
240141,0,0,0,0,0
240142,0,0,0,0,0
240143,0,0,0,0,0
240144,0,0,0,0,0
240145,0,0,0,0,0
240146,0,0,0,0,0
240147,0,0,0,0,0
240148,0,0,0,0,0
240149,0,0,0,0,0
240150,0,0,0,0,0
240151,0,0,0,0,0
240152,0,0,0,0,0
240153,0,0,0,0,0
240154,0,0,0,0,0
240155,0,0,0,0,0
240156,0,0,0,0,0
240157,0,0,0,0,0
240158,0,0,0,0,0
240159,0,0,0,0,0
240160,0,0,0,0,0
240161,0,0,0,0,0
240162,0,0,0,0,0
240163,0,0,0,0,0
240164,0,0,0,0,0
240165,0,0,0,0,0
240166,0,0,0,0,0
240167,0,0,0,0,0
240168,0,0,0,0,0
240169,0,0,0,0,0
240170,0,0,0,0,0
240171,0,0,0,0,0
240172,0,0,0,0,0
240173,0,0,0,0,0
240174,0,0,0,0,0
240175,0,0,0,0,0
240176,0,0,0,0,0
240177,0,0,0,0,0
240178,0,0,0,0,0
240179,0,0,0,0,0
240180,0,0,0,0,0
240181,0,0,0,0,0
240182,0,0,0,0,0
240183,0,0,0,0,0
240184,0,0,0,0,0
240185,0,0,0,0,0
240186,0,0,0,0,0
240187,0,0,0,0,0
240188,0,0,0,0,0
240189,0,0,0,0,0
240190,0,0,0,0,0
240191,0,0,0,0,0
240192,0,0,0,0,0
240193,0,0,0,0,0
240194,0,0,0,0,0
240195,0,0,0,0,0
240196,0,0,0,0,0
240197,0,0,0,0,0
240198,0,0,0,0,0
240199,0,0,0,0,0
240200,0,0,0,0,0
240201,0,0,0,0,0
240202,0,0,0,0,0
240203,0,0,0,0,0
240204,0,0,0,0,0
240205,0,0,0,0,0
240206,0,0,0,0,0
240207,0,0,0,0,0
240208,0,0,0,0,0
240209,0,0,0,0,0
240210,0,0,0,0,0
240211,0,0,0,0,0
240212,0,0,0,0,0
240213,0,0,0,0,0
240214,0,0,0,0,0
240215,0,0,0,0,0
240216,0,0,0,0,0
240217,0,0,0,0,0
240218,0,0,0,0,0
240219,0,0,0,0,0
240220,0,0,0,0,0
240221,0,0,0,0,0
240222,0,0,0,0,0
240223,0,0,0,0,0
240224,0,0,0,0,0
240225,0,0,0,0,0
240226,0,0,0,0,0
240227,0,0,0,0,0
240228,0,0,0,0,0
240229,0,0,0,0,0
240230,0,0,0,0,0
240231,0,0,0,0,0
240232,0,0,0,0,0
240233,0,0,0,0,0
240234,0,0,0,0,0
240235,0,0,0,0,0
240236,0,0,0,0,0
240237,0,0,0,0,0
240238,0,0,0,0,0
240239,0,0,0,0,0
240240,0,0,0,0,0
240241,0,0,0,0,0
240242,0,0,0,0,0
240243,0,0,0,0,0
240244,0,0,0,0,0
240245,0,0,0,0,0
240246,0,0,0,0,0
240247,0,0,0,0,0
240248,0,0,0,0,0
240249,0,0,0,0,0
240250,0,0,0,0,0
240251,0,0,0,0,0
240252,0,0,0,0,0
240253,0,0,0,0,0
240254,0,0,0,0,0
240255,0,0,0,0,0
240256,0,0,0,0,0
240257,0,0,0,0,0
240258,0,0,0,0,0
240259,0,0,0,0,0
240260,0,0,0,0,0
240261,0,0,0,0,0
240262,0,0,0,0,0
240263,0,0,0,0,0
240264,0,0,0,0,0
240265,0,0,0,0,0
240266,0,0,0,0,0
240267,0,0,0,0,0
240268,0,0,0,0,0
240269,0,0,0,0,0
240270,0,0,0,0,0
240271,0,0,0,0,0
240272,0,0,0,0,0
240273,0,0,0,0,0
240274,0,0,0,0,0
240275,0,0,0,0,0
240276,0,0,0,0,0
240277,0,0,0,0,0
240278,0,0,0,0,0
240279,0,0,0,0,0
240280,0,0,0,0,0
240281,0,0,0,0,0
240282,0,0,0,0,0
240283,0,0,0,0,0
240284,0,0,0,0,0
240285,0,0,0,0,0
240286,0,0,0,0,0
240287,0,0,0,0,0
240288,0,0,0,0,0
240289,0,0,0,0,0
240290,0,0,0,0,0
240291,0,0,0,0,0
240292,0,0,0,0,0
240293,0,0,0,0,0
240294,0,0,0,0,0
240295,0,0,0,0,0
240296,0,0,0,0,0
240297,0,0,0,0,0
240298,0,0,0,0,0
240299,0,0,0,0,0
240300,0,0,0,0,0
240301,0,0,0,0,0
240302,0,0,0,0,0
240303,0,0,0,0,0
240304,0,0,0,0,0
240305,0,0,0,0,0
240306,0,0,0,0,0
240307,0,0,0,0,0
240308,0,0,0,0,0
240309,0,0,0,0,0
240310,0,0,0,0,0
240311,0,0,0,0,0
240312,0,0,0,0,0
240313,0,0,0,0,0
240314,0,0,0,0,0
240315,0,0,0,0,0
240316,0,0,0,0,0
240317,0,0,0,0,0
240318,0,0,0,0,0
240319,0,0,0,0,0
240320,0,0,0,0,0
240321,0,0,0,0,0
240322,0,0,0,0,0
240323,0,0,0,0,0
240324,0,0,0,0,0
240325,0,0,0,0,0
240326,0,0,0,0,0
240327,0,0,0,0,0
240328,0,0,0,0,0
240329,0,0,0,0,0
240330,0,0,0,0,0
240331,0,0,0,0,0
240332,0,0,0,0,0
240333,0,0,0,0,0
240334,0,0,0,0,0
240335,0,0,0,0,0
240336,0,0,0,0,0
240337,0,0,0,0,0
240338,0,0,0,0,0
240339,0,0,0,0,0
240340,0,0,0,0,0
240341,0,0,0,0,0
240342,0,0,0,0,0
240343,0,0,0,0,0
240344,0,0,0,0,0
240345,0,0,0,0,0
240346,0,0,0,0,0
240347,0,0,0,0,0
240348,0,0,0,0,0
240349,0,0,0,0,0
240350,0,0,0,0,0
240351,0,0,0,0,0
240352,0,0,0,0,0
240353,0,0,0,0,0
240354,0,0,0,0,0
240355,0,0,0,0,0
240356,0,0,0,0,0
240357,0,0,0,0,0
240358,0,0,0,0,0
240359,0,0,0,0,0
240360,0,0,0,0,0
240361,0,0,0,0,0
240362,0,0,0,0,0
240363,0,0,0,0,0
240364,0,0,0,0,0
240365,0,0,0,0,0
240366,0,0,0,0,0
240367,0,0,0,0,0
240368,0,0,0,0,0
240369,0,0,0,0,0
240370,0,0,0,0,0
240371,0,0,0,0,0
240372,0,0,0,0,0
240373,0,0,0,0,0
240374,0,0,0,0,0
240375,0,0,0,0,0
240376,0,0,0,0,0
240377,0,0,0,0,0
240378,0,0,0,0,0
240379,0,0,0,0,0
240380,0,0,0,0,0
240381,0,0,0,0,0
240382,0,0,0,0,0
240383,0,0,0,0,0
240384,0,0,0,0,0
240385,0,0,0,0,0
240386,0,0,0,0,0
240387,0,0,0,0,0
240388,0,0,0,0,0
240389,0,0,0,0,0
240390,0,0,0,0,0
240391,0,0,0,0,0
240392,0,0,0,0,0
240393,0,0,0,0,0
240394,0,0,0,0,0
240395,0,0,0,0,0
240396,0,0,0,0,0
240397,0,0,0,0,0
240398,0,0,0,0,0
240399,0,0,0,0,0
240400,0,0,0,0,0
240401,0,0,0,0,0
240402,0,0,0,0,0
240403,0,0,0,0,0
240404,0,0,0,0,0
240405,0,0,0,0,0
240406,0,0,0,0,0
240407,0,0,0,0,0
240408,0,0,0,0,0
240409,0,0,0,0,0
240410,0,0,0,0,0
240411,0,0,0,0,0
240412,0,0,0,0,0
240413,0,0,0,0,0
240414,0,0,0,0,0
240415,0,0,0,0,0
240416,0,0,0,0,0
240417,0,0,0,0,0
240418,0,0,0,0,0
240419,0,0,0,0,0
240420,0,0,0,0,0
240421,0,0,0,0,0
240422,0,0,0,0,0
240423,0,0,0,0,0
240424,0,0,0,0,0
240425,0,0,0,0,0
240426,0,0,0,0,0
240427,0,0,0,0,0
240428,0,0,0,0,0
240429,0,0,0,0,0
240430,0,0,0,0,0
240431,0,0,0,0,0
240432,0,0,0,0,0
240433,0,0,0,0,0
240434,0,0,0,0,0
240435,0,0,0,0,0
240436,0,0,0,0,0
240437,0,0,0,0,0
240438,0,0,0,0,0
240439,0,0,0,0,0
240440,0,0,0,0,0
240441,0,0,0,0,0
240442,0,0,0,0,0
240443,0,0,0,0,0
240444,0,0,0,0,0
240445,0,0,0,0,0
240446,0,0,0,0,0
240447,0,0,0,0,0
240448,0,0,0,0,0
240449,0,0,0,0,0
240450,0,0,0,0,0
240451,0,0,0,0,0
240452,0,0,0,0,0
240453,0,0,0,0,0
240454,0,0,0,0,0
240455,0,0,0,0,0
240456,0,0,0,0,0
240457,0,0,0,0,0
240458,0,0,0,0,0
240459,0,0,0,0,0
240460,0,0,0,0,0
240461,0,0,0,0,0
240462,0,0,0,0,0
240463,0,0,0,0,0
240464,0,0,0,0,0
240465,0,0,0,0,0
240466,0,0,0,0,0
240467,0,0,0,0,0
240468,0,0,0,0,0
240469,0,0,0,0,0
240470,0,0,0,0,0
240471,0,0,0,0,0
240472,0,0,0,0,0
240473,0,0,0,0,0
240474,0,0,0,0,0
240475,0,0,0,0,0
240476,0,0,0,0,0
240477,0,0,0,0,0
240478,0,0,0,0,0
240479,0,0,0,0,0
240480,0,0,0,0,0
240481,0,0,0,0,0
240482,0,0,0,0,0
240483,0,0,0,0,0
240484,0,0,0,0,0
240485,0,0,0,0,0
240486,0,0,0,0,0
240487,0,0,0,0,0
240488,0,0,0,0,0
240489,0,0,0,0,0
240490,0,0,0,0,0
240491,0,0,0,0,0
240492,0,0,0,0,0
240493,0,0,0,0,0
240494,0,0,0,0,0
240495,0,0,0,0,0
240496,0,0,0,0,0
240497,0,0,0,0,0
240498,0,0,0,0,0
240499,0,0,0,0,0
240500,0,0,0,0,0
240501,0,0,0,0,0
240502,0,0,0,0,0
240503,0,0,0,0,0
240504,0,0,0,0,0
240505,0,0,0,0,0
240506,0,0,0,0,0
240507,0,0,0,0,0
240508,0,0,0,0,0
240509,0,0,0,0,0
240510,0,0,0,0,0
240511,0,0,0,0,0
240512,0,0,0,0,0
240513,0,0,0,0,0
240514,0,0,0,0,0
240515,0,0,0,0,0
240516,0,0,0,0,0
240517,0,0,0,0,0
240518,0,0,0,0,0
240519,0,0,0,0,0
240520,0,0,0,0,0
240521,0,0,0,0,0
240522,0,0,0,0,0
240523,0,0,0,0,0
240524,0,0,0,0,0
240525,0,0,0,0,0
240526,0,0,0,0,0
240527,0,0,0,0,0
240528,0,0,0,0,0
240529,0,0,0,0,0
240530,0,0,0,0,0
240531,0,0,0,0,0
240532,0,0,0,0,0
240533,0,0,0,0,0
240534,0,0,0,0,0
240535,0,0,0,0,0
240536,0,0,0,0,0
240537,0,0,0,0,0
240538,0,0,0,0,0
240539,0,0,0,0,0
240540,0,0,0,0,0
240541,0,0,0,0,0
240542,0,0,0,0,0
240543,0,0,0,0,0
240544,0,0,0,0,0
240545,0,0,0,0,0
240546,0,0,0,0,0
240547,0,0,0,0,0
240548,0,0,0,0,0
240549,0,0,0,0,0
240550,0,0,0,0,0
240551,0,0,0,0,0
240552,0,0,0,0,0
240553,0,0,0,0,0
240554,0,0,0,0,0
240555,0,0,0,0,0
240556,0,0,0,0,0
240557,0,0,0,0,0
240558,0,0,0,0,0
240559,0,0,0,0,0
240560,0,0,0,0,0
240561,0,0,0,0,0
240562,0,0,0,0,0
240563,0,0,0,0,0
240564,0,0,0,0,0
240565,0,0,0,0,0
240566,0,0,0,0,0
240567,0,0,0,0,0
240568,0,0,0,0,0
240569,0,0,0,0,0
240570,0,0,0,0,0
240571,0,0,0,0,0
240572,0,0,0,0,0
240573,0,0,0,0,0
240574,0,0,0,0,0
240575,0,0,0,0,0
240576,0,0,0,0,0
240577,0,0,0,0,0
240578,0,0,0,0,0
240579,0,0,0,0,0
240580,0,0,0,0,0
240581,0,0,0,0,0
240582,0,0,0,0,0
240583,0,0,0,0,0
240584,0,0,0,0,0
240585,0,0,0,0,0
240586,0,0,0,0,0
240587,0,0,0,0,0
240588,0,0,0,0,0
240589,0,0,0,0,0
240590,0,0,0,0,0
240591,0,0,0,0,0
240592,0,0,0,0,0
240593,0,0,0,0,0
240594,0,0,0,0,0
240595,0,0,0,0,0
240596,0,0,0,0,0
240597,0,0,0,0,0
240598,0,0,0,0,0
240599,0,0,0,0,0
240600,0,0,0,0,0
240601,0,0,0,0,0
240602,0,0,0,0,0
240603,0,0,0,0,0
240604,0,0,0,0,0
240605,0,0,0,0,0
240606,0,0,0,0,0
240607,0,0,0,0,0
240608,0,0,0,0,0
240609,0,0,0,0,0
240610,0,0,0,0,0
240611,0,0,0,0,0
240612,0,0,0,0,0
240613,0,0,0,0,0
240614,0,0,0,0,0
240615,0,0,0,0,0
240616,0,0,0,0,0
240617,0,0,0,0,0
240618,0,0,0,0,0
240619,0,0,0,0,0
240620,0,0,0,0,0
240621,0,0,0,0,0
240622,0,0,0,0,0
240623,0,0,0,0,0
240624,0,0,0,0,0
240625,0,0,0,0,0
240626,0,0,0,0,0
240627,0,0,0,0,0
240628,0,0,0,0,0
240629,0,0,0,0,0
240630,0,0,0,0,0
240631,0,0,0,0,0
240632,0,0,0,0,0
240633,0,0,0,0,0
240634,0,0,0,0,0
240635,0,0,0,0,0
240636,0,0,0,0,0
240637,0,0,0,0,0
240638,0,0,0,0,0
240639,0,0,0,0,0
240640,0,0,0,0,0
240641,0,0,0,0,0
240642,0,0,0,0,0
240643,0,0,0,0,0
240644,0,0,0,0,0
240645,0,0,0,0,0
240646,0,0,0,0,0
240647,0,0,0,0,0
240648,0,0,0,0,0
240649,0,0,0,0,0
240650,0,0,0,0,0
240651,0,0,0,0,0
240652,0,0,0,0,0
240653,0,0,0,0,0
240654,0,0,0,0,0
240655,0,0,0,0,0
240656,0,0,0,0,0
240657,0,0,0,0,0
240658,0,0,0,0,0
240659,0,0,0,0,0
240660,0,0,0,0,0
240661,0,0,0,0,0
240662,0,0,0,0,0
240663,0,0,0,0,0
240664,0,0,0,0,0
240665,0,0,0,0,0
240666,0,0,0,0,0
240667,0,0,0,0,0
240668,0,0,0,0,0
240669,0,0,0,0,0
240670,0,0,0,0,0
240671,0,0,0,0,0
240672,0,0,0,0,0
240673,0,0,0,0,0
240674,0,0,0,0,0
240675,0,0,0,0,0
240676,0,0,0,0,0
240677,0,0,0,0,0
240678,0,0,0,0,0
240679,0,0,0,0,0
240680,0,0,0,0,0
240681,0,0,0,0,0
240682,0,0,0,0,0
240683,0,0,0,0,0
240684,0,0,0,0,0
240685,0,0,0,0,0
240686,0,0,0,0,0
240687,0,0,0,0,0
240688,0,0,0,0,0
240689,0,0,0,0,0
240690,0,0,0,0,0
240691,0,0,0,0,0
240692,0,0,0,0,0
240693,0,0,0,0,0
240694,0,0,0,0,0
240695,0,0,0,0,0
240696,0,0,0,0,0
240697,0,0,0,0,0
240698,0,0,0,0,0
240699,0,0,0,0,0
240700,0,0,0,0,0
240701,0,0,0,0,0
240702,0,0,0,0,0
240703,0,0,0,0,0
240704,0,0,0,0,0
240705,0,0,0,0,0
240706,0,0,0,0,0
240707,0,0,0,0,0
240708,0,0,0,0,0
240709,0,0,0,0,0
240710,0,0,0,0,0
240711,0,0,0,0,0
240712,0,0,0,0,0
240713,0,0,0,0,0
240714,0,0,0,0,0
240715,0,0,0,0,0
240716,0,0,0,0,0
240717,0,0,0,0,0
240718,0,0,0,0,0
240719,0,0,0,0,0
240720,0,0,0,0,0
240721,0,0,0,0,0
240722,0,0,0,0,0
240723,0,0,0,0,0
240724,0,0,0,0,0
240725,0,0,0,0,0
240726,0,0,0,0,0
240727,0,0,0,0,0
240728,0,0,0,0,0
240729,0,0,0,0,0
240730,0,0,0,0,0
240731,0,0,0,0,0
240732,0,0,0,0,0
240733,0,0,0,0,0
240734,0,0,0,0,0
240735,0,0,0,0,0
240736,0,0,0,0,0
240737,0,0,0,0,0
240738,0,0,0,0,0
240739,0,0,0,0,0
240740,0,0,0,0,0
240741,0,0,0,0,0
240742,0,0,0,0,0
240743,0,0,0,0,0
240744,0,0,0,0,0
240745,0,0,0,0,0
240746,0,0,0,0,0
240747,0,0,0,0,0
240748,0,0,0,0,0
240749,0,0,0,0,0
240750,0,0,0,0,0
240751,0,0,0,0,0
240752,0,0,0,0,0
240753,0,0,0,0,0
240754,0,0,0,0,0
240755,0,0,0,0,0
240756,0,0,0,0,0
240757,0,0,0,0,0
240758,0,0,0,0,0
240759,0,0,0,0,0
240760,0,0,0,0,0
240761,0,0,0,0,0
240762,0,0,0,0,0
240763,0,0,0,0,0
240764,0,0,0,0,0
240765,0,0,0,0,0
240766,0,0,0,0,0
240767,0,0,0,0,0
240768,0,0,0,0,0
240769,0,0,0,0,0
240770,0,0,0,0,0
240771,0,0,0,0,0
240772,0,0,0,0,0
240773,0,0,0,0,0
240774,0,0,0,0,0
240775,0,0,0,0,0
240776,0,0,0,0,0
240777,0,0,0,0,0
240778,0,0,0,0,0
240779,0,0,0,0,0
240780,0,0,0,0,0
240781,0,0,0,0,0
240782,0,0,0,0,0
240783,0,0,0,0,0
240784,0,0,0,0,0
240785,0,0,0,0,0
240786,0,0,0,0,0
240787,0,0,0,0,0
